id,tag,timestamp,value
22848,-Metrics/Training(Step): lr,1610376086796,0.0007108035497367382
22850,-Metrics/Training(Step): lr,1610376088903,0.0007103701354935765
22852,-Metrics/Training(Step): lr,1610376090975,0.000709936604835093
22854,-Metrics/Training(Step): lr,1610376093046,0.0007095035980455577
22856,-Metrics/Training(Step): lr,1610376095086,0.0007090700091794133
22858,-Metrics/Training(Step): lr,1610376097100,0.0007086367695592344
22860,-Metrics/Training(Step): lr,1610376099036,0.0007082032389007509
22862,-Metrics/Training(Step): lr,1610376101009,0.0007077698828652501
22864,-Metrics/Training(Step): lr,1610376103109,0.0007073362939991057
22866,-Metrics/Training(Step): lr,1610376105114,0.0007069029379636049
22868,-Metrics/Training(Step): lr,1610376107161,0.0007064692326821387
22870,-Metrics/Training(Step): lr,1610376109161,0.0007060354691930115
22872,-Metrics/Training(Step): lr,1610376111214,0.0007056020549498498
22874,-Metrics/Training(Step): lr,1610376113100,0.0007051682332530618
22876,-Metrics/Training(Step): lr,1610376115113,0.0007047348190099001
22878,-Metrics/Training(Step): lr,1610376127238,0.0007043010555207729
22880,-Metrics/Training(Step): lr,1610376131354,0.0007038674084469676
22882,-Metrics/Training(Step): lr,1610376135322,0.0007034335867501795
22884,-Metrics/Training(Step): lr,1610376139520,0.0007029996486380696
22886,-Metrics/Training(Step): lr,1610376143629,0.0007025659433566034
22888,-Metrics/Training(Step): lr,1610376147820,0.0007021320634521544
22890,-Metrics/Training(Step): lr,1610376151920,0.0007016983581706882
22892,-Metrics/Training(Step): lr,1610376155813,0.0007012641872279346
22894,-Metrics/Training(Step): lr,1610376159194,0.0007008304819464684
22896,-Metrics/Training(Step): lr,1610376162528,0.0007003964274190366
22898,-Metrics/Training(Step): lr,1610376166237,0.0006999626057222486
22900,-Metrics/Training(Step): lr,1610376169821,0.000699528434779495
22902,-Metrics/Training(Step): lr,1610376173321,0.0006990941474214196
22904,-Metrics/Training(Step): lr,1610376177031,0.0006986603257246315
22906,-Metrics/Training(Step): lr,1610376180698,0.0006982259801588953
22908,-Metrics/Training(Step): lr,1610376184028,0.0006977921002544463
22910,-Metrics/Training(Step): lr,1610376187721,0.0006973578128963709
22912,-Metrics/Training(Step): lr,1610376190945,0.0006969237001612782
22914,-Metrics/Training(Step): lr,1610376194619,0.000696489354595542
22916,-Metrics/Training(Step): lr,1610376198246,0.0006960553000681102
22918,-Metrics/Training(Step): lr,1610376201927,0.0006956208380870521
22920,-Metrics/Training(Step): lr,1610376206034,0.000695186376105994
22922,-Metrics/Training(Step): lr,1610376209566,0.0006947521469555795
22924,-Metrics/Training(Step): lr,1610376212514,0.0006943176267668605
22926,-Metrics/Training(Step): lr,1610376214580,0.0006938834558241069
22928,-Metrics/Training(Step): lr,1610376216607,0.0006934488192200661
22930,-Metrics/Training(Step): lr,1610376218718,0.0006930145318619907
22932,-Metrics/Training(Step): lr,1610376220911,0.0006925798952579498
22934,-Metrics/Training(Step): lr,1610376223081,0.0006921452004462481
22936,-Metrics/Training(Step): lr,1610376225165,0.0006917109130881727
22938,-Metrics/Training(Step): lr,1610376227245,0.0006912760436534882
22940,-Metrics/Training(Step): lr,1610376229313,0.000690841639880091
22942,-Metrics/Training(Step): lr,1610376231213,0.0006904069450683892
22944,-Metrics/Training(Step): lr,1610376233213,0.0006899724248796701
22946,-Metrics/Training(Step): lr,1610376235283,0.0006895374972373247
22948,-Metrics/Training(Step): lr,1610376237257,0.0006891028606332839
22950,-Metrics/Training(Step): lr,1610376239339,0.0006886679329909384
22952,-Metrics/Training(Step): lr,1610376241407,0.000688233005348593
22954,-Metrics/Training(Step): lr,1610376243428,0.0006877983105368912
22956,-Metrics/Training(Step): lr,1610376245406,0.0006873633828945458
22958,-Metrics/Training(Step): lr,1610376247344,0.000686928688082844
22960,-Metrics/Training(Step): lr,1610376249411,0.0006864935858175159
22962,-Metrics/Training(Step): lr,1610376251409,0.0006860587745904922
22964,-Metrics/Training(Step): lr,1610376263322,0.0006856236723251641
22966,-Metrics/Training(Step): lr,1610376267419,0.0006851887446828187
22968,-Metrics/Training(Step): lr,1610376271547,0.0006847535842098296
22970,-Metrics/Training(Step): lr,1610376275244,0.0006843183655291796
22972,-Metrics/Training(Step): lr,1610376279120,0.0006838834378868341
22974,-Metrics/Training(Step): lr,1610376283231,0.0006834481609985232
22976,-Metrics/Training(Step): lr,1610376287345,0.000683013116940856
22978,-Metrics/Training(Step): lr,1610376291420,0.0006825777818448842
22980,-Metrics/Training(Step): lr,1610376295454,0.0006821427959948778
22982,-Metrics/Training(Step): lr,1610376299321,0.0006817074026912451
22984,-Metrics/Training(Step): lr,1610376302506,0.0006812721840105951
22986,-Metrics/Training(Step): lr,1610376305534,0.0006808367324993014
22988,-Metrics/Training(Step): lr,1610376309725,0.0006804012227803469
22990,-Metrics/Training(Step): lr,1610376313615,0.0006799660623073578
22992,-Metrics/Training(Step): lr,1610376317619,0.0006795304943807423
22994,-Metrics/Training(Step): lr,1610376321042,0.0006790952174924314
22996,-Metrics/Training(Step): lr,1610376324849,0.000678659591358155
22998,-Metrics/Training(Step): lr,1610376328246,0.0006782242562621832
23000,-Metrics/Training(Step): lr,1610376332219,0.0006777884555049241
23002,-Metrics/Training(Step): lr,1610376336004,0.0006773528293706477
23004,-Metrics/Training(Step): lr,1610376339319,0.0006769173196516931
23006,-Metrics/Training(Step): lr,1610376343193,0.0006764815771020949
23008,-Metrics/Training(Step): lr,1610376346172,0.0006760461255908012
23010,-Metrics/Training(Step): lr,1610376348898,0.0006756102666258812
23012,-Metrics/Training(Step): lr,1610376351118,0.0006751746404916048
23014,-Metrics/Training(Step): lr,1610376352921,0.0006747387233190238
23016,-Metrics/Training(Step): lr,1610376354887,0.0006743031553924084
23018,-Metrics/Training(Step): lr,1610376356958,0.0006738671800121665
23020,-Metrics/Training(Step): lr,1610376359000,0.0006734311464242637
23022,-Metrics/Training(Step): lr,1610376361091,0.0006729955202899873
23024,-Metrics/Training(Step): lr,1610376363197,0.0006725593702867627
23026,-Metrics/Training(Step): lr,1610376365271,0.0006721235695295036
23028,-Metrics/Training(Step): lr,1610376367121,0.000671687419526279
23030,-Metrics/Training(Step): lr,1610376369019,0.0006712516769766808
23032,-Metrics/Training(Step): lr,1610376371039,0.0006708154687657952
23034,-Metrics/Training(Step): lr,1610376373066,0.0006703795515932143
23036,-Metrics/Training(Step): lr,1610376375063,0.0006699432851746678
23038,-Metrics/Training(Step): lr,1610376377137,0.0006695069023407996
23040,-Metrics/Training(Step): lr,1610376379118,0.0006690710433758795
23042,-Metrics/Training(Step): lr,1610376381123,0.0006686346023343503
23044,-Metrics/Training(Step): lr,1610376383150,0.0006681986269541085
23046,-Metrics/Training(Step): lr,1610376385122,0.0006677621277049184
23048,-Metrics/Training(Step): lr,1610376387146,0.0006673260359093547
23050,-Metrics/Training(Step): lr,1610376400321,0.0006668895366601646
23052,-Metrics/Training(Step): lr,1610376404258,0.0006664530956186354
23054,-Metrics/Training(Step): lr,1610376408253,0.000666016829200089
23056,-Metrics/Training(Step): lr,1610376412620,0.0006655803299508989
23058,-Metrics/Training(Step): lr,1610376416619,0.0006651440053246915
23060,-Metrics/Training(Step): lr,1610376420350,0.0006647073896601796
23062,-Metrics/Training(Step): lr,1610376424144,0.0006642710068263113
23064,-Metrics/Training(Step): lr,1610376427920,0.0006638344493694603
23066,-Metrics/Training(Step): lr,1610376431420,0.0006633979501202703
23068,-Metrics/Training(Step): lr,1610376435098,0.0006629611598327756
23070,-Metrics/Training(Step): lr,1610376438485,0.0006625243695452809
23072,-Metrics/Training(Step): lr,1610376441989,0.0006620878702960908
23074,-Metrics/Training(Step): lr,1610376445480,0.0006616509635932744
23076,-Metrics/Training(Step): lr,1610376449127,0.0006612145225517452
23078,-Metrics/Training(Step): lr,1610376452822,0.0006607774994336069
23080,-Metrics/Training(Step): lr,1610376456586,0.0006603409419767559
23082,-Metrics/Training(Step): lr,1610376460091,0.0006599038606509566
23084,-Metrics/Training(Step): lr,1610376464043,0.0006594672449864447
23086,-Metrics/Training(Step): lr,1610376467675,0.0006590301636606455
23088,-Metrics/Training(Step): lr,1610376470920,0.0006585930241271853
23090,-Metrics/Training(Step): lr,1610376474116,0.0006581561756320298
23092,-Metrics/Training(Step): lr,1610376477879,0.0006577191525138915
23094,-Metrics/Training(Step): lr,1610376481456,0.000657282245811075
23096,-Metrics/Training(Step): lr,1610376483696,0.0006568451062776148
23098,-Metrics/Training(Step): lr,1610376485938,0.0006564081413671374
23100,-Metrics/Training(Step): lr,1610376488157,0.0006559708854183555
23102,-Metrics/Training(Step): lr,1610376490214,0.0006555338623002172
23104,-Metrics/Training(Step): lr,1610376492256,0.0006550964317284524
23106,-Metrics/Training(Step): lr,1610376494349,0.0006546591175720096
23108,-Metrics/Training(Step): lr,1610376496460,0.0006542220362462103
23110,-Metrics/Training(Step): lr,1610376498537,0.0006537846056744456
23112,-Metrics/Training(Step): lr,1610376500547,0.0006533474079333246
23114,-Metrics/Training(Step): lr,1610376502556,0.000652909919153899
23116,-Metrics/Training(Step): lr,1610376504515,0.0006524727214127779
23118,-Metrics/Training(Step): lr,1610376506477,0.0006520351744256914
23120,-Metrics/Training(Step): lr,1610376508550,0.0006515975692309439
23122,-Metrics/Training(Step): lr,1610376510638,0.000651160255074501
23124,-Metrics/Training(Step): lr,1610376512504,0.0006507225916720927
23126,-Metrics/Training(Step): lr,1610376514494,0.000650285161100328
23128,-Metrics/Training(Step): lr,1610376516489,0.0006498474394902587
23130,-Metrics/Training(Step): lr,1610376518491,0.000649410008918494
23132,-Metrics/Training(Step): lr,1610376520539,0.0006489722291007638
23134,-Metrics/Training(Step): lr,1610376522561,0.0006485347403213382
23136,-Metrics/Training(Step): lr,1610376535740,0.0006480967858806252
23138,-Metrics/Training(Step): lr,1610376539919,0.0006476588896475732
23140,-Metrics/Training(Step): lr,1610376544144,0.0006472213426604867
23142,-Metrics/Training(Step): lr,1610376548147,0.0006467833300121129
23144,-Metrics/Training(Step): lr,1610376551919,0.0006463457248173654
23146,-Metrics/Training(Step): lr,1610376555723,0.0006459076539613307
23148,-Metrics/Training(Step): lr,1610376559419,0.0006454699905589223
23150,-Metrics/Training(Step): lr,1610376563135,0.0006450318614952266
23152,-Metrics/Training(Step): lr,1610376566019,0.0006445940234698355
23154,-Metrics/Training(Step): lr,1610376570137,0.0006441558944061399
23156,-Metrics/Training(Step): lr,1610376573751,0.0006437176489271224
23158,-Metrics/Training(Step): lr,1610376578383,0.0006432797526940703
23160,-Metrics/Training(Step): lr,1610376582321,0.0006428415072150528
23162,-Metrics/Training(Step): lr,1610376586142,0.0006424035527743399
23164,-Metrics/Training(Step): lr,1610376589765,0.0006419652490876615
23166,-Metrics/Training(Step): lr,1610376593219,0.0006415271782316267
23168,-Metrics/Training(Step): lr,1610376596792,0.0006410887581296265
23170,-Metrics/Training(Step): lr,1610376600620,0.0006406503962352872
23172,-Metrics/Training(Step): lr,1610376603919,0.0006402122089639306
23174,-Metrics/Training(Step): lr,1610376607048,0.0006397737306542695
23176,-Metrics/Training(Step): lr,1610376611121,0.0006393356015905738
23178,-Metrics/Training(Step): lr,1610376614419,0.0006388970068655908
23180,-Metrics/Training(Step): lr,1610376617618,0.0006384587613865733
23182,-Metrics/Training(Step): lr,1610376620217,0.0006380200502462685
23184,-Metrics/Training(Step): lr,1610376622339,0.0006375816883519292
23186,-Metrics/Training(Step): lr,1610376624405,0.0006371430354192853
23188,-Metrics/Training(Step): lr,1610376626479,0.0006367042660713196
23190,-Metrics/Training(Step): lr,1610376628528,0.0006362659623846412
23192,-Metrics/Training(Step): lr,1610376630624,0.0006358270766213536
23194,-Metrics/Training(Step): lr,1610376632702,0.0006353885401040316
23196,-Metrics/Training(Step): lr,1610376634785,0.0006349497125484049
23198,-Metrics/Training(Step): lr,1610376636894,0.000634511117823422
23200,-Metrics/Training(Step): lr,1610376638934,0.0006340721738524735
23202,-Metrics/Training(Step): lr,1610376641052,0.0006336335209198296
23204,-Metrics/Training(Step): lr,1610376643054,0.0006331945769488811
23206,-Metrics/Training(Step): lr,1610376645032,0.0006327555165626109
23208,-Metrics/Training(Step): lr,1610376647091,0.0006323167472146451
23210,-Metrics/Training(Step): lr,1610376649177,0.0006318776868283749
23212,-Metrics/Training(Step): lr,1610376651204,0.0006314389174804091
23214,-Metrics/Training(Step): lr,1610376653248,0.000630999740678817
23216,-Metrics/Training(Step): lr,1610376655270,0.0006305608549155295
23218,-Metrics/Training(Step): lr,1610376657280,0.0006301215616986156
23220,-Metrics/Training(Step): lr,1610376659298,0.000629682675935328
23222,-Metrics/Training(Step): lr,1610376682221,0.0006292433827184141
23224,-Metrics/Training(Step): lr,1610376686119,0.0006288040312938392
23226,-Metrics/Training(Step): lr,1610376689819,0.0006283649709075689
23228,-Metrics/Training(Step): lr,1610376693920,0.0006279255030676723
23230,-Metrics/Training(Step): lr,1610376698124,0.000627486442681402
23232,-Metrics/Training(Step): lr,1610376702527,0.0006270470330491662
23234,-Metrics/Training(Step): lr,1610376706120,0.0006266077398322523
23236,-Metrics/Training(Step): lr,1610376709750,0.0006261683302000165
23238,-Metrics/Training(Step): lr,1610376713600,0.0006257286295294762
23240,-Metrics/Training(Step): lr,1610376717220,0.000625289452727884
23242,-Metrics/Training(Step): lr,1610376720358,0.0006248497520573437
23244,-Metrics/Training(Step): lr,1610376724069,0.0006244104006327689
23246,-Metrics/Training(Step): lr,1610376727721,0.0006239706999622285
23248,-Metrics/Training(Step): lr,1610376731347,0.0006235312321223319
23250,-Metrics/Training(Step): lr,1610376735023,0.0006230915314517915
23252,-Metrics/Training(Step): lr,1610376738623,0.0006226520054042339
23254,-Metrics/Training(Step): lr,1610376741795,0.00062221207190305
23256,-Metrics/Training(Step): lr,1610376745115,0.0006217721966095269
23258,-Metrics/Training(Step): lr,1610376748620,0.0006213326123543084
23260,-Metrics/Training(Step): lr,1610376751858,0.0006208926788531244
23262,-Metrics/Training(Step): lr,1610376755494,0.000620453036390245
23264,-Metrics/Training(Step): lr,1610376758844,0.0006200129864737391
23266,-Metrics/Training(Step): lr,1610376762020,0.0006195732858031988
23268,-Metrics/Training(Step): lr,1610376765190,0.0006191331776790321
23270,-Metrics/Training(Step): lr,1610376767476,0.0006186934188008308
23272,-Metrics/Training(Step): lr,1610376769606,0.0006182531942613423
23274,-Metrics/Training(Step): lr,1610376771636,0.0006178130279295146
23276,-Metrics/Training(Step): lr,1610376773723,0.0006173731526359916
23278,-Metrics/Training(Step): lr,1610376775784,0.0006169328698888421
23280,-Metrics/Training(Step): lr,1610376777821,0.0006164928199723363
23282,-Metrics/Training(Step): lr,1610376779899,0.0006160525372251868
23284,-Metrics/Training(Step): lr,1610376781877,0.000615612487308681
23286,-Metrics/Training(Step): lr,1610376783880,0.0006151720299385488
23288,-Metrics/Training(Step): lr,1610376785920,0.0006147315725684166
23290,-Metrics/Training(Step): lr,1610376787992,0.0006142914644442499
23292,-Metrics/Training(Step): lr,1610376789610,0.0006138509488664567
23294,-Metrics/Training(Step): lr,1610376791593,0.0006134107243269682
23296,-Metrics/Training(Step): lr,1610376793498,0.0006129701505415142
23298,-Metrics/Training(Step): lr,1610376795545,0.0006125298095867038
23300,-Metrics/Training(Step): lr,1610376797566,0.0006120892358012497
23302,-Metrics/Training(Step): lr,1610376799573,0.0006116488948464394
23304,-Metrics/Training(Step): lr,1610376801614,0.0006112080882303417
23306,-Metrics/Training(Step): lr,1610376803566,0.0006107673398219049
23308,-Metrics/Training(Step): lr,1610376815428,0.0006103268824517727
23310,-Metrics/Training(Step): lr,1610376819530,0.000609886075835675
